x0,y0,x_final,y_final,max_deviation,bending_angle
-8.000000000000000000e+00,-1.511255627813906877e+00,-3.260188744718603093e+00,-1.508362598872817761e+00,1.507154583261871572e-02,7.184450074239644157e-02
-8.000000000000000000e+00,-1.508254127063531680e+00,-3.260188744718603093e+00,-1.505361098122442565e+00,1.507154583261871572e-02,7.184450074239644157e-02
-8.000000000000000000e+00,-1.505252626313156483e+00,-3.260188744718603093e+00,-1.502359597372067368e+00,1.507154583261871572e-02,7.184450074239644157e-02
-8.000000000000000000e+00,-1.502251125562781287e+00,-3.260188744718603093e+00,-1.499358096621692171e+00,1.507154583261871572e-02,7.184450074239644157e-02
-8.000000000000000000e+00,-1.499249624812406312e+00,-3.260188744718603093e+00,-1.496356595871317197e+00,1.507154583261871572e-02,7.184450074239644157e-02
-8.000000000000000000e+00,-1.496248124062031115e+00,-3.260188744718603093e+00,-1.493355095120942000e+00,1.507154583261871572e-02,7.184450074239644157e-02
-8.000000000000000000e+00,-1.493246623311655918e+00,-3.260188744718603093e+00,-1.490353594370566803e+00,1.507154583261871572e-02,7.184450074239644157e-02
-8.000000000000000000e+00,-1.490245122561280722e+00,-3.260188744718603093e+00,-1.487352093620191607e+00,1.507154583261871572e-02,7.184450074239644157e-02
-8.000000000000000000e+00,-1.487243621810905525e+00,-3.260188744718603093e+00,-1.484350592869816410e+00,1.507154583261871572e-02,7.184450074239644157e-02
-8.000000000000000000e+00,-1.484242121060530328e+00,-3.260188744718603093e+00,-1.481349092119441213e+00,1.507154583261871572e-02,7.184450074239644157e-02
-8.000000000000000000e+00,-1.481240620310155132e+00,-3.260188744718603093e+00,-1.478347591369066016e+00,1.507154583261871572e-02,7.184450074239644157e-02
-8.000000000000000000e+00,-1.478239119559779935e+00,-3.260188744718603093e+00,-1.475346090618690820e+00,1.507154583261871572e-02,7.184450074239644157e-02
-8.000000000000000000e+00,-1.475237618809404738e+00,-3.260188744718603093e+00,-1.472344589868315623e+00,1.507154583261871572e-02,7.184450074239644157e-02
-8.000000000000000000e+00,-1.472236118059029542e+00,-3.260188744718603093e+00,-1.469343089117940426e+00,1.507154583261871572e-02,7.184450074239644157e-02
-8.000000000000000000e+00,-1.469234617308654345e+00,-3.260188744718603093e+00,-1.466341588367565230e+00,1.507154583261871572e-02,7.184450074239644157e-02
-8.000000000000000000e+00,-1.466233116558279148e+00,-3.260188744718603093e+00,-1.463340087617190033e+00,1.507154583261871572e-02,7.184450074239644157e-02
-8.000000000000000000e+00,-1.463231615807903951e+00,-3.260188744718603093e+00,-1.460338586866814836e+00,1.507154583261871572e-02,7.184450074239644157e-02
-8.000000000000000000e+00,-1.460230115057528755e+00,-3.260188744718603093e+00,-1.457337086116439639e+00,1.507154583261871572e-02,7.184450074239644157e-02
-8.000000000000000000e+00,-1.457228614307153558e+00,-3.260188744718603093e+00,-1.454335585366064443e+00,1.507154583261871572e-02,7.184450074239644157e-02
-8.000000000000000000e+00,-1.454227113556778361e+00,-3.260188744718603093e+00,-1.451334084615689246e+00,1.507154583261871572e-02,7.184450074239644157e-02
-8.000000000000000000e+00,-1.451225612806403165e+00,-3.260188744718603093e+00,-1.448332583865314049e+00,1.507154583261871572e-02,7.184450074239644157e-02
-8.000000000000000000e+00,-1.448224112056027968e+00,-3.260188444676406228e+00,-1.446217247410076956e+00,1.569760641159922976e-02,7.199645515883704161e-02
-8.000000000000000000e+00,-1.445222611305652771e+00,-3.260190136533051675e+00,-1.441775787175318291e+00,1.475427285433439373e-02,7.232708239175977827e-02
-8.000000000000000000e+00,-1.442221110555277575e+00,-3.260184821762268204e+00,-1.440651405557356490e+00,1.579514713301977125e-02,7.301777282670555980e-02
-8.000000000000000000e+00,-1.439219609804902378e+00,-3.260181254570123421e+00,-1.438035011190843759e+00,1.589546469954972174e-02,7.277498881310567880e-02
-8.000000000000000000e+00,-1.436218109054527181e+00,-3.260172487807666997e+00,-1.435999086972753913e+00,1.609120455957979701e-02,7.276350895053325385e-02
-8.000000000000000000e+00,-1.433216608304151984e+00,-3.260173167307670816e+00,-1.433098851880083791e+00,1.615939368058905146e-02,7.297522069900599928e-02
-8.000000000000000000e+00,-1.430215107553776788e+00,-3.260181352377478081e+00,-1.429451959339006040e+00,1.615454688068851397e-02,7.347219578846019006e-02
-8.000000000000000000e+00,-1.427213606803401591e+00,-3.260181352377478081e+00,-1.426450458588630843e+00,1.615454688068851397e-02,7.347219578846019006e-02
-8.000000000000000000e+00,-1.424212106053026616e+00,-3.260181352377478081e+00,-1.423448957838255868e+00,1.615454688068851397e-02,7.347219578846019006e-02
-8.000000000000000000e+00,-1.421210605302651420e+00,-3.260181352377478081e+00,-1.420447457087880672e+00,1.615454688068851397e-02,7.347219578846019006e-02
-8.000000000000000000e+00,-1.418209104552276223e+00,-3.260181352377478081e+00,-1.417445956337505475e+00,1.615454688068851397e-02,7.347219578846019006e-02
-8.000000000000000000e+00,-1.415207603801901026e+00,-3.260181352377478081e+00,-1.414444455587130278e+00,1.615454688068851397e-02,7.347219578846019006e-02
-8.000000000000000000e+00,-1.412206103051525830e+00,-3.260181352377478081e+00,-1.411442954836755082e+00,1.615454688068851397e-02,7.347219578846019006e-02
-8.000000000000000000e+00,-1.409204602301150633e+00,-3.260181352377478081e+00,-1.408441454086379885e+00,1.615454688068851397e-02,7.347219578846019006e-02
-8.000000000000000000e+00,-1.406203101550775436e+00,-3.260181352377478081e+00,-1.405439953336004688e+00,1.615454688068851397e-02,7.347219578846019006e-02
-8.000000000000000000e+00,-1.403201600800400239e+00,-3.260181352377478081e+00,-1.402438452585629491e+00,1.615454688068851397e-02,7.347219578846019006e-02
-8.000000000000000000e+00,-1.400200100050025043e+00,-3.260181352377478081e+00,-1.399436951835254295e+00,1.615454688068851397e-02,7.347219578846019006e-02
-8.000000000000000000e+00,-1.397198599299649846e+00,-3.260181352377478081e+00,-1.396435451084879098e+00,1.615454688068851397e-02,7.347219578846019006e-02
-8.000000000000000000e+00,-1.394197098549274649e+00,-3.260181352377478081e+00,-1.393433950334503901e+00,1.615454688068851397e-02,7.347219578846019006e-02
-8.000000000000000000e+00,-1.391195597798899453e+00,-3.260181352377478081e+00,-1.390432449584128705e+00,1.615454688068851397e-02,7.347219578846019006e-02
-8.000000000000000000e+00,-1.388194097048524256e+00,-3.260181352377478081e+00,-1.387430948833753508e+00,1.615454688068851397e-02,7.347219578846019006e-02
-8.000000000000000000e+00,-1.385192596298149059e+00,-3.260181352377478081e+00,-1.384429448083378311e+00,1.615454688068851397e-02,7.347219578846019006e-02
-8.000000000000000000e+00,-1.382191095547773863e+00,-3.260181352377478081e+00,-1.381427947333003114e+00,1.615454688068851397e-02,7.347219578846019006e-02
-8.000000000000000000e+00,-1.379189594797398666e+00,-3.260181352377478081e+00,-1.378426446582627918e+00,1.615454688068851397e-02,7.347219578846019006e-02
-8.000000000000000000e+00,-1.376188094047023469e+00,-3.260181352377478081e+00,-1.375424945832252721e+00,1.615454688068851397e-02,7.347219578846019006e-02
-8.000000000000000000e+00,-1.373186593296648272e+00,-3.260181352377478081e+00,-1.372423445081877524e+00,1.615454688068851397e-02,7.347219578846019006e-02
-8.000000000000000000e+00,-1.370185092546273076e+00,-3.260181352377478081e+00,-1.369421944331502328e+00,1.615454688068851397e-02,7.347219578846019006e-02
-8.000000000000000000e+00,-1.367183591795897879e+00,-3.260181352377478081e+00,-1.366420443581127131e+00,1.615454688068851397e-02,7.347219578846019006e-02
-8.000000000000000000e+00,-1.364182091045522682e+00,-3.260181352377478081e+00,-1.363418942830751934e+00,1.615454688068851397e-02,7.347219578846019006e-02
-8.000000000000000000e+00,-1.361180590295147486e+00,-3.260181352377478081e+00,-1.360417442080376738e+00,1.615454688068851397e-02,7.347219578846019006e-02
-8.000000000000000000e+00,-1.358179089544772289e+00,-3.260181352377478081e+00,-1.357415941330001541e+00,1.615454688068851397e-02,7.347219578846019006e-02
-8.000000000000000000e+00,-1.355177588794397092e+00,-3.260181352377478081e+00,-1.354414440579626344e+00,1.615454688068851397e-02,7.347219578846019006e-02
-8.000000000000000000e+00,-1.352176088044022118e+00,-3.260181352377478081e+00,-1.351412939829251370e+00,1.615454688068851397e-02,7.347219578846019006e-02
-8.000000000000000000e+00,-1.349174587293646921e+00,-3.260181352377478081e+00,-1.348411439078876173e+00,1.615454688068851397e-02,7.347219578846019006e-02
-8.000000000000000000e+00,-1.346173086543271724e+00,-3.260181352377478081e+00,-1.345409938328500976e+00,1.615454688068851397e-02,7.347219578846019006e-02
-8.000000000000000000e+00,-1.343171585792896527e+00,-3.260181352377478081e+00,-1.342408437578125779e+00,1.615454688068851397e-02,7.347219578846019006e-02
-8.000000000000000000e+00,-1.340170085042521331e+00,-3.260181352377478081e+00,-1.339406936827750583e+00,1.615454688068851397e-02,7.347219578846019006e-02
-8.000000000000000000e+00,-1.337168584292146134e+00,-3.260181352377478081e+00,-1.336405436077375386e+00,1.615454688068851397e-02,7.347219578846019006e-02
-8.000000000000000000e+00,-1.334167083541770937e+00,-3.260181352377478081e+00,-1.333403935327000189e+00,1.615454688068851397e-02,7.347219578846019006e-02
-8.000000000000000000e+00,-1.331165582791395741e+00,-3.260181352377478081e+00,-1.330402434576624993e+00,1.615454688068851397e-02,7.347219578846019006e-02
-8.000000000000000000e+00,-1.328164082041020544e+00,-3.260181352377478081e+00,-1.327400933826249796e+00,1.615454688068851397e-02,7.347219578846019006e-02
-8.000000000000000000e+00,-1.325162581290645347e+00,-3.260181352377478081e+00,-1.324399433075874599e+00,1.615454688068851397e-02,7.347219578846019006e-02
-8.000000000000000000e+00,-1.322161080540270151e+00,-3.260188047825591795e+00,-1.316440462386369692e+00,1.291639790632115314e-02,7.011963873124553437e-02
-8.000000000000000000e+00,-1.319159579789894954e+00,-3.260274262091735320e+00,-1.298110821016063454e+00,2.104875877383149962e-02,8.282070020783258157e-02
-8.000000000000000000e+00,-1.316158079039519757e+00,-3.260167599441495589e+00,-1.304869338396936085e+00,1.128874064258367227e-02,7.785214032275503127e-02
-8.000000000000000000e+00,-1.313156578289144560e+00,-3.260204391425963522e+00,-1.299655613332094672e+00,1.350096495704988797e-02,7.973314885383239736e-02
-8.000000000000000000e+00,-1.310155077538769364e+00,-3.260204391425963522e+00,-1.296654112581719476e+00,1.350096495704988797e-02,7.973314885383239736e-02
-8.000000000000000000e+00,-1.307153576788394167e+00,-3.260204391425963522e+00,-1.293652611831344279e+00,1.350096495704988797e-02,7.973314885383239736e-02
-8.000000000000000000e+00,-1.304152076038018970e+00,-3.260204391425963522e+00,-1.290651111080969082e+00,1.350096495704988797e-02,7.973314885383239736e-02
-8.000000000000000000e+00,-1.301150575287643774e+00,-3.260204391425963522e+00,-1.287649610330593886e+00,1.350096495704988797e-02,7.973314885383239736e-02
-8.000000000000000000e+00,-1.298149074537268577e+00,-3.260204391425963522e+00,-1.284648109580218689e+00,1.350096495704988797e-02,7.973314885383239736e-02
-8.000000000000000000e+00,-1.295147573786893380e+00,-3.260204391425963522e+00,-1.281646608829843492e+00,1.350096495704988797e-02,7.973314885383239736e-02
-8.000000000000000000e+00,-1.292146073036518183e+00,-3.260204391425963522e+00,-1.278645108079468296e+00,1.350096495704988797e-02,7.973314885383239736e-02
-8.000000000000000000e+00,-1.289144572286142987e+00,-3.260204391425963522e+00,-1.275643607329093099e+00,1.350096495704988797e-02,7.973314885383239736e-02
-8.000000000000000000e+00,-1.286143071535767790e+00,-3.260204391425963522e+00,-1.272642106578717902e+00,1.350096495704988797e-02,7.973314885383239736e-02
-8.000000000000000000e+00,-1.283141570785392593e+00,-3.260204391425963522e+00,-1.269640605828342705e+00,1.350096495704988797e-02,7.973314885383239736e-02
-8.000000000000000000e+00,-1.280140070035017619e+00,-3.260204391425963522e+00,-1.266639105077967731e+00,1.350096495704988797e-02,7.973314885383239736e-02
-8.000000000000000000e+00,-1.277138569284642422e+00,-3.260204391425963522e+00,-1.263637604327592534e+00,1.350096495704988797e-02,7.973314885383239736e-02
-8.000000000000000000e+00,-1.274137068534267225e+00,-3.260204391425963522e+00,-1.260636103577217337e+00,1.350096495704988797e-02,7.973314885383239736e-02
-8.000000000000000000e+00,-1.271135567783892029e+00,-3.260204391425963522e+00,-1.257634602826842141e+00,1.350096495704988797e-02,7.973314885383239736e-02
-8.000000000000000000e+00,-1.268134067033516832e+00,-3.260204391425963522e+00,-1.254633102076466944e+00,1.350096495704988797e-02,7.973314885383239736e-02
-8.000000000000000000e+00,-1.265132566283141635e+00,-3.260204391425963522e+00,-1.251631601326091747e+00,1.350096495704988797e-02,7.973314885383239736e-02
-8.000000000000000000e+00,-1.262131065532766439e+00,-3.260204391425963522e+00,-1.248630100575716551e+00,1.350096495704988797e-02,7.973314885383239736e-02
-8.000000000000000000e+00,-1.259129564782391242e+00,-3.260204391425963522e+00,-1.245628599825341354e+00,1.350096495704988797e-02,7.973314885383239736e-02
-8.000000000000000000e+00,-1.256128064032016045e+00,-3.260204391425963522e+00,-1.242627099074966157e+00,1.350096495704988797e-02,7.973314885383239736e-02
-8.000000000000000000e+00,-1.253126563281640848e+00,-3.260204391425963522e+00,-1.239625598324590960e+00,1.350096495704988797e-02,7.973314885383239736e-02
-8.000000000000000000e+00,-1.250125062531265652e+00,-3.260204391425963522e+00,-1.236624097574215764e+00,1.350096495704988797e-02,7.973314885383239736e-02
-8.000000000000000000e+00,-1.247123561780890455e+00,-3.260204391425963522e+00,-1.233622596823840567e+00,1.350096495704988797e-02,7.973314885383239736e-02
-8.000000000000000000e+00,-1.244122061030515258e+00,-3.260204391425963522e+00,-1.230621096073465370e+00,1.350096495704988797e-02,7.973314885383239736e-02
-8.000000000000000000e+00,-1.241120560280140062e+00,-3.260204391425963522e+00,-1.227619595323090174e+00,1.350096495704988797e-02,7.973314885383239736e-02
-8.000000000000000000e+00,-1.238119059529764865e+00,-3.260204391425963522e+00,-1.224618094572714977e+00,1.350096495704988797e-02,7.973314885383239736e-02
-8.000000000000000000e+00,-1.235117558779389668e+00,-3.260204391425963522e+00,-1.221616593822339780e+00,1.350096495704988797e-02,7.973314885383239736e-02
-8.000000000000000000e+00,-1.232116058029014471e+00,-3.260204391425963522e+00,-1.218615093071964584e+00,1.350096495704988797e-02,7.973314885383239736e-02
-8.000000000000000000e+00,-1.229114557278639275e+00,-3.260204391425963522e+00,-1.215613592321589387e+00,1.350096495704988797e-02,7.973314885383239736e-02
-8.000000000000000000e+00,-1.226113056528264078e+00,-3.260204391425963522e+00,-1.212612091571214190e+00,1.350096495704988797e-02,7.973314885383239736e-02
-8.000000000000000000e+00,-1.223111555777888881e+00,-3.260204391425963522e+00,-1.209610590820838993e+00,1.350096495704988797e-02,7.973314885383239736e-02
-8.000000000000000000e+00,-1.220110055027513685e+00,-3.260204391425963522e+00,-1.206609090070463797e+00,1.350096495704988797e-02,7.973314885383239736e-02
-8.000000000000000000e+00,-1.217108554277138488e+00,-3.260204391425963522e+00,-1.203607589320088600e+00,1.350096495704988797e-02,7.973314885383239736e-02
-8.000000000000000000e+00,-1.214107053526763291e+00,-3.260204391425963522e+00,-1.200606088569713403e+00,1.350096495704988797e-02,7.973314885383239736e-02
-8.000000000000000000e+00,-1.211105552776388095e+00,-3.260204391425963522e+00,-1.197604587819338207e+00,1.350096495704988797e-02,7.973314885383239736e-02
-8.000000000000000000e+00,-1.208104052026012898e+00,-3.260205146492635819e+00,-1.194554673095675312e+00,1.354937893033758556e-02,7.998952257646557706e-02
-8.000000000000000000e+00,-1.205102551275637923e+00,-3.260210424906365922e+00,-1.191222284549099175e+00,1.388026672653874805e-02,8.139954239464772257e-02
-8.000000000000000000e+00,-1.202101050525262727e+00,-3.260202680286570676e+00,-1.188722174920268770e+00,1.337887560499395612e-02,8.258667016006931982e-02
-8.000000000000000000e+00,-1.199099549774887530e+00,-3.260194291546145262e+00,-1.186259565692958207e+00,1.283998408192932317e-02,8.349901543045182284e-02
-8.000000000000000000e+00,-1.196098049024512333e+00,-3.260194902355714852e+00,-1.181606173336430698e+00,1.449187568808163462e-02,8.400263050934192455e-02
-8.000000000000000000e+00,-1.193096548274137136e+00,-3.260216374129748740e+00,-1.173878562391828195e+00,1.921798588230894111e-02,8.613749624749202083e-02
-8.000000000000000000e+00,-1.190095047523761940e+00,-3.260216374129748740e+00,-1.170877061641452999e+00,1.921798588230894111e-02,8.613749624749202083e-02
-8.000000000000000000e+00,-1.187093546773386743e+00,-3.260216374129748740e+00,-1.167875560891077802e+00,1.921798588230894111e-02,8.613749624749202083e-02
-8.000000000000000000e+00,-1.184092046023011546e+00,-3.260216374129748740e+00,-1.164874060140702605e+00,1.921798588230894111e-02,8.613749624749202083e-02
-8.000000000000000000e+00,-1.181090545272636350e+00,-3.260216374129748740e+00,-1.161872559390327408e+00,1.921798588230894111e-02,8.613749624749202083e-02
-8.000000000000000000e+00,-1.178089044522261153e+00,-3.260216374129748740e+00,-1.158871058639952212e+00,1.921798588230894111e-02,8.613749624749202083e-02
-8.000000000000000000e+00,-1.175087543771885956e+00,-3.260216374129748740e+00,-1.155869557889577015e+00,1.921798588230894111e-02,8.613749624749202083e-02
-8.000000000000000000e+00,-1.172086043021510759e+00,-3.260216374129748740e+00,-1.152868057139201818e+00,1.921798588230894111e-02,8.613749624749202083e-02
-8.000000000000000000e+00,-1.169084542271135563e+00,-3.260216374129748740e+00,-1.149866556388826622e+00,1.921798588230894111e-02,8.613749624749202083e-02
-8.000000000000000000e+00,-1.166083041520760366e+00,-3.260216374129748740e+00,-1.146865055638451425e+00,1.921798588230894111e-02,8.613749624749202083e-02
-8.000000000000000000e+00,-1.163081540770385169e+00,-3.260216374129748740e+00,-1.143863554888076228e+00,1.921798588230894111e-02,8.613749624749202083e-02
-8.000000000000000000e+00,-1.160080040020009973e+00,-3.260216374129748740e+00,-1.140862054137701032e+00,1.921798588230894111e-02,8.613749624749202083e-02
-8.000000000000000000e+00,-1.157078539269634776e+00,-3.260216374129748740e+00,-1.137860553387325835e+00,1.921798588230894111e-02,8.613749624749202083e-02
-8.000000000000000000e+00,-1.154077038519259579e+00,-3.260216374129748740e+00,-1.134859052636950638e+00,1.921798588230894111e-02,8.613749624749202083e-02
-8.000000000000000000e+00,-1.151075537768884383e+00,-3.260216374129748740e+00,-1.131857551886575441e+00,1.921798588230894111e-02,8.613749624749202083e-02
-8.000000000000000000e+00,-1.148074037018509186e+00,-3.260216374129748740e+00,-1.128856051136200245e+00,1.921798588230894111e-02,8.613749624749202083e-02
-8.000000000000000000e+00,-1.145072536268133989e+00,-3.260216374129748740e+00,-1.125854550385825048e+00,1.921798588230894111e-02,8.613749624749202083e-02
-8.000000000000000000e+00,-1.142071035517758792e+00,-3.260216374129748740e+00,-1.122853049635449851e+00,1.921798588230894111e-02,8.613749624749202083e-02
-8.000000000000000000e+00,-1.139069534767383596e+00,-3.260216374129748740e+00,-1.119851548885074655e+00,1.921798588230894111e-02,8.613749624749202083e-02
-8.000000000000000000e+00,-1.136068034017008399e+00,-3.260216374129748740e+00,-1.116850048134699458e+00,1.921798588230894111e-02,8.613749624749202083e-02
-8.000000000000000000e+00,-1.133066533266633424e+00,-3.260216374129748740e+00,-1.113848547384324483e+00,1.921798588230894111e-02,8.613749624749202083e-02
-8.000000000000000000e+00,-1.130065032516258228e+00,-3.260216374129748740e+00,-1.110847046633949287e+00,1.921798588230894111e-02,8.613749624749202083e-02
-8.000000000000000000e+00,-1.127063531765883031e+00,-3.260216374129748740e+00,-1.107845545883574090e+00,1.921798588230894111e-02,8.613749624749202083e-02
-8.000000000000000000e+00,-1.124062031015507834e+00,-3.260216374129748740e+00,-1.104844045133198893e+00,1.921798588230894111e-02,8.613749624749202083e-02
-8.000000000000000000e+00,-1.121060530265132638e+00,-3.260216374129748740e+00,-1.101842544382823696e+00,1.921798588230894111e-02,8.613749624749202083e-02
-8.000000000000000000e+00,-1.118059029514757441e+00,-3.260216374129748740e+00,-1.098841043632448500e+00,1.921798588230894111e-02,8.613749624749202083e-02
-8.000000000000000000e+00,-1.115057528764382244e+00,-3.260216374129748740e+00,-1.095839542882073303e+00,1.921798588230894111e-02,8.613749624749202083e-02
-8.000000000000000000e+00,-1.112056028014007047e+00,-3.260216374129748740e+00,-1.092838042131698106e+00,1.921798588230894111e-02,8.613749624749202083e-02
-8.000000000000000000e+00,-1.109054527263631851e+00,-3.260216374129748740e+00,-1.089836541381322910e+00,1.921798588230894111e-02,8.613749624749202083e-02
-8.000000000000000000e+00,-1.106053026513256654e+00,-3.260216374129748740e+00,-1.086835040630947713e+00,1.921798588230894111e-02,8.613749624749202083e-02
-8.000000000000000000e+00,-1.103051525762881457e+00,-3.260216374129748740e+00,-1.083833539880572516e+00,1.921798588230894111e-02,8.613749624749202083e-02
-8.000000000000000000e+00,-1.100050025012506261e+00,-3.260216374129748740e+00,-1.080832039130197320e+00,1.921798588230894111e-02,8.613749624749202083e-02
-8.000000000000000000e+00,-1.097048524262131064e+00,-3.260216374129748740e+00,-1.077830538379822123e+00,1.921798588230894111e-02,8.613749624749202083e-02
-8.000000000000000000e+00,-1.094047023511755867e+00,-3.260216374129748740e+00,-1.074829037629446926e+00,1.921798588230894111e-02,8.613749624749202083e-02
-8.000000000000000000e+00,-1.091045522761380671e+00,-3.260216374129748740e+00,-1.071827536879071729e+00,1.921798588230894111e-02,8.613749624749202083e-02
-8.000000000000000000e+00,-1.088044022011005474e+00,-3.260213941418333317e+00,-1.068977418656010592e+00,1.906660335499488212e-02,8.464083943639064134e-02
-8.000000000000000000e+00,-1.085042521260630277e+00,-3.260207014070638731e+00,-1.066463250166581611e+00,1.857927109404866606e-02,8.300112430735767655e-02
-8.000000000000000000e+00,-1.082041020510255080e+00,-3.260218347368538883e+00,-1.062686390133453340e+00,1.935463037680174025e-02,8.114845670017760415e-02
-8.000000000000000000e+00,-1.079039519759879884e+00,-3.260234438809915147e+00,-1.058756309812618923e+00,2.028320994726096060e-02,7.979459837234714747e-02
-8.000000000000000000e+00,-1.076038019009504687e+00,-3.260261590205802751e+00,-1.054386110790544340e+00,2.165190821896034734e-02,7.822176759673989122e-02
-8.000000000000000000e+00,-1.073036518259129490e+00,-3.260295078559630522e+00,-1.049880132069793026e+00,2.315638618933646420e-02,7.824758581287552528e-02
-8.000000000000000000e+00,-1.070035017508754294e+00,-3.260477963125927747e+00,-1.013237150106729434e+00,5.679786740202485973e-02,7.531920868151568971e-02
-8.000000000000000000e+00,-1.067033516758379097e+00,-3.260477963125927747e+00,-1.010235649356354237e+00,5.679786740202485973e-02,7.531920868151568971e-02
-8.000000000000000000e+00,-1.064032016008003900e+00,-3.260477963125927747e+00,-1.007234148605979041e+00,5.679786740202485973e-02,7.531920868151568971e-02
-8.000000000000000000e+00,-1.061030515257628704e+00,-3.260477963125927747e+00,-1.004232647855603844e+00,5.679786740202485973e-02,7.531920868151568971e-02
-8.000000000000000000e+00,-1.058029014507253729e+00,-3.260477963125927747e+00,-1.001231147105228869e+00,5.679786740202485973e-02,7.531920868151568971e-02
-8.000000000000000000e+00,-1.055027513756878532e+00,-3.260477963125927747e+00,-9.982296463548537835e-01,5.679786740202474871e-02,7.531920868151568971e-02
-8.000000000000000000e+00,-1.052026013006503335e+00,-3.260477963125927747e+00,-9.952281456044786978e-01,5.679786740202463768e-02,7.531920868151568971e-02
-8.000000000000000000e+00,-1.049024512256128139e+00,-3.260477963125927747e+00,-9.922266448541035011e-01,5.679786740202463768e-02,7.531920868151568971e-02
-8.000000000000000000e+00,-1.046023011505752942e+00,-3.260477963125927747e+00,-9.892251441037285264e-01,5.679786740202441564e-02,7.531920868151568971e-02
-8.000000000000000000e+00,-1.043021510755377745e+00,-3.260477963125927747e+00,-9.862236433533533297e-01,5.679786740202441564e-02,7.531920868151568971e-02
-8.000000000000000000e+00,-1.040020010005002549e+00,-3.260477963125927747e+00,-9.832221426029780220e-01,5.679786740202452666e-02,7.531920868151568971e-02
-8.000000000000000000e+00,-1.037018509254627352e+00,-3.260477963125927747e+00,-9.802206418526026033e-01,5.679786740202474871e-02,7.531920868151568971e-02
-8.000000000000000000e+00,-1.034017008504252155e+00,-3.260477963125927747e+00,-9.772191411022274066e-01,5.679786740202474871e-02,7.531920868151568971e-02
-8.000000000000000000e+00,-1.031015507753876959e+00,-3.260477963125927747e+00,-9.742176403518522099e-01,5.679786740202474871e-02,7.531920868151568971e-02
-8.000000000000000000e+00,-1.028014007003501762e+00,-3.260477963125927747e+00,-9.712161396014771242e-01,5.679786740202463768e-02,7.531920868151568971e-02
-8.000000000000000000e+00,-1.025012506253126565e+00,-3.260477963125927747e+00,-9.682146388511021495e-01,5.679786740202441564e-02,7.531920868151568971e-02
-8.000000000000000000e+00,-1.022011005502751368e+00,-3.260477963125927747e+00,-9.652131381007270639e-01,5.679786740202430462e-02,7.531920868151568971e-02
-8.000000000000000000e+00,-1.019009504752376172e+00,-3.260477963125927747e+00,-9.622116373503516451e-01,5.679786740202452666e-02,7.531920868151568971e-02
-8.000000000000000000e+00,-1.016008004002000975e+00,-3.260477963125927747e+00,-9.592101365999763374e-01,5.679786740202463768e-02,7.531920868151568971e-02
-8.000000000000000000e+00,-1.013006503251625778e+00,-3.260477963125927747e+00,-9.562086358496010297e-01,5.679786740202474871e-02,7.531920868151568971e-02
-8.000000000000000000e+00,-1.010005002501250582e+00,-3.260477963125927747e+00,-9.532071350992259440e-01,5.679786740202463768e-02,7.531920868151568971e-02
-8.000000000000000000e+00,-1.007003501750875385e+00,-3.260477963125927747e+00,-9.502056343488508583e-01,5.679786740202452666e-02,7.531920868151568971e-02
-8.000000000000000000e+00,-1.004002001000500188e+00,-3.260477963125927747e+00,-9.472041335984757726e-01,5.679786740202441564e-02,7.531920868151568971e-02
-8.000000000000000000e+00,-1.001000500250124992e+00,-3.260477963125927747e+00,-9.442026328481003539e-01,5.679786740202463768e-02,7.531920868151568971e-02
-8.000000000000000000e+00,-9.979989994997500169e-01,-3.260474738239360626e+00,-9.413521425632763728e-01,5.664685693647364406e-02,7.669472628628135058e-02
-8.000000000000000000e+00,-9.949974987493748202e-01,-3.260464441863127227e+00,-9.388538313810327329e-01,5.614366736834208726e-02,7.884079254450636343e-02
-8.000000000000000000e+00,-9.919959979989996235e-01,-3.260473826281228060e+00,-9.354075496366202058e-01,5.658844836237941767e-02,7.770258237496874276e-02
-8.000000000000000000e+00,-9.889944972486244268e-01,-3.260487458032028218e+00,-9.318146902837087797e-01,5.717980696491564707e-02,7.654581105581394207e-02
-8.000000000000000000e+00,-9.859929964982492301e-01,-3.260501994289052075e+00,-9.282248910810860787e-01,5.776810541716315139e-02,7.753285504853921206e-02
-8.000000000000000000e+00,-9.829914957478740334e-01,-3.260538687187179097e+00,-9.238395109055385079e-01,5.915198484233552545e-02,7.954941656231968861e-02
-8.000000000000000000e+00,-9.799899949974988367e-01,-3.260572837525861356e+00,-9.196308199875347089e-01,6.035917500996412777e-02,8.106863902787411758e-02
-8.000000000000000000e+00,-9.769884942471236400e-01,-3.260612664416179474e+00,-9.152495848784670818e-01,6.173890936865655821e-02,8.251392428377175847e-02
-8.000000000000000000e+00,-9.739869934967484433e-01,-3.260542729163857345e+00,-9.150402835943446389e-01,5.894670990240380437e-02,8.022785475632071561e-02
-8.000000000000000000e+00,-9.709854927463732466e-01,-3.260310548759761229e+00,-9.272864124423588761e-01,4.369908030401437049e-02,8.351753719663947140e-02
-8.000000000000000000e+00,-9.679839919959980499e-01,-3.260317780248481512e+00,-9.235258822744045748e-01,4.445810972159347507e-02,8.314712765487139445e-02
-8.000000000000000000e+00,-9.649824912456228532e-01,-3.260338462019549688e+00,-9.185617770017935335e-01,4.642071424382931966e-02,8.336447228085847039e-02
