x0,y0,x_final,y_final,max_deviation,bending_angle
-6.412946428571428825e+00,-2.075892857142857206e+00,-1.628522010989718494e+00,-2.017507389741623136e+00,5.838546740123407019e-02,1.179203906087315096e-01
-6.399553571428571175e+00,-2.075892857142857206e+00,-1.615093015741709603e+00,-2.021017356037028811e+00,5.487550110582839480e-02,1.196211300244756776e-01
-6.386160714285714413e+00,-2.075892857142857206e+00,-1.601746004771157361e+00,-2.016670151414789114e+00,5.922270572806809241e-02,1.183269542212739833e-01
-6.372767857142857650e+00,-2.075892857142857206e+00,-1.588430422707742595e+00,-2.010865617242232339e+00,6.502723990062486692e-02,1.198979440532858542e-01
-6.359375000000000000e+00,-2.075892857142857206e+00,-1.575084745401787556e+00,-2.007580424546957065e+00,6.831243259590014105e-02,1.197313299087658517e-01
-6.345982142857142350e+00,-2.075892857142857206e+00,-1.561660854276189170e+00,-2.009217486666490693e+00,6.667537047636651337e-02,1.179301163134088282e-01
-6.332589285714286476e+00,-2.075892857142857206e+00,-1.548195473352276696e+00,-2.013700368902502813e+00,6.219248824035439327e-02,1.164026919586757247e-01
-6.319196428571428825e+00,-2.075892857142857206e+00,-1.534819730587996034e+00,-2.013340131041662762e+00,6.255272610119444465e-02,1.189117703608845861e-01
-6.305803571428571175e+00,-2.075892857142857206e+00,-1.521511028590416537e+00,-2.009368094656383441e+00,6.652476248647376522e-02,1.245703210176929143e-01
-6.292410714285714413e+00,-2.075892857142857206e+00,-1.508078177976730050e+00,-2.010501272534221062e+00,6.539158460863614408e-02,1.197782176639530377e-01
-6.279017857142857650e+00,-2.075892857142857206e+00,-1.494591359195313718e+00,-2.016250652166083235e+00,5.964220497677397148e-02,1.174195055982908825e-01
-6.265625000000000000e+00,-2.075892857142857206e+00,-1.481169487401032603e+00,-2.019022567484902275e+00,5.687028965795493107e-02,1.189938044281141499e-01
-6.252232142857142350e+00,-2.075892857142857206e+00,-1.467943461795490290e+00,-2.006542023058981883e+00,6.935083408387532344e-02,1.192160551108053107e-01
-6.238839285714286476e+00,-2.075892857142857206e+00,-1.454528479741616032e+00,-2.008177201588945415e+00,6.771565555391179103e-02,1.210988485380424251e-01
-6.225446428571428825e+00,-2.075892857142857206e+00,-1.441117795433168647e+00,-2.008688990798006113e+00,6.720386634485109312e-02,1.175649091352565373e-01
-6.212053571428571175e+00,-2.075892857142857206e+00,-1.427678517418987658e+00,-2.011567292455028966e+00,6.432556468782824055e-02,1.164661958221221150e-01
-6.198660714285714413e+00,-2.075892857142857206e+00,-1.414229212875147690e+00,-2.016026426020628204e+00,5.986643112222900243e-02,1.168656858446539548e-01
-6.185267857142857650e+00,-2.075892857142857206e+00,-1.401000014677179495e+00,-2.006929652418072418e+00,6.896320472478478791e-02,1.245234674191850605e-01
-6.171875000000000000e+00,-2.075892857142857206e+00,-1.387548064922510704e+00,-2.010105356610727867e+00,6.578750053212933935e-02,1.229880711328332071e-01
-6.158482142857142350e+00,-2.075892857142857206e+00,-1.374054539059717417e+00,-2.016153104991374345e+00,5.973975215148286111e-02,1.192198290010602069e-01
-6.145089285714286476e+00,-2.075892857142857206e+00,-1.360655310929367090e+00,-2.017336156624753851e+00,5.855670051810335508e-02,1.207244937490849074e-01
-6.131696428571428825e+00,-2.075892857142857206e+00,-1.347238293046927993e+00,-2.018548907307102347e+00,5.734394983575485938e-02,1.197189585738313578e-01
-6.118303571428571175e+00,-2.075892857142857206e+00,-1.334004164397055492e+00,-2.006531714894154828e+00,6.936114224870237877e-02,1.214201281656636378e-01
-6.104910714285714413e+00,-2.075892857142857206e+00,-1.320565383054373099e+00,-2.009120324245099898e+00,6.677253289775730849e-02,1.195621265091886404e-01
-6.091517857142857650e+00,-2.075892857142857206e+00,-1.307180569462699227e+00,-2.008311749504485988e+00,6.758110763837121837e-02,1.185334220961383189e-01
-6.078125000000000000e+00,-2.075892857142857206e+00,-1.293768363892644491e+00,-2.009389359354107452e+00,6.650349778874975470e-02,1.180567301506614125e-01
-6.064732142857142350e+00,-2.075892857142857206e+00,-1.280382091677968237e+00,-2.010823014164356159e+00,6.506984297850104682e-02,1.239154281083622161e-01
-6.051339285714286476e+00,-2.075892857142857206e+00,-1.267105486958549410e+00,-2.003746430201730711e+00,7.214642694112649579e-02,1.262403505085404887e-01
-6.037946428571428825e+00,-2.075892857142857206e+00,-1.253576417694552969e+00,-2.011127137036651469e+00,6.476572010620573749e-02,1.211458908279698932e-01
-6.024553571428571175e+00,-2.075892857142857206e+00,-1.240135337601914856e+00,-2.015394354059170112e+00,6.049850308368709406e-02,1.229686835795421596e-01
-6.011160714285714413e+00,-2.075892857142857206e+00,-1.226799534872480724e+00,-2.010343554655665610e+00,6.554930248719159636e-02,1.214546476490077076e-01
-5.997767857142857650e+00,-2.075892857142857206e+00,-1.213492896846835700e+00,-2.004027709159722281e+00,7.186514798313492491e-02,1.224843590022471618e-01
-5.984375000000000000e+00,-2.075892857142857206e+00,-1.200158775593212601e+00,-2.000136197446086506e+00,7.575665969677070066e-02,1.220843146112924188e-01
-5.970982142857142350e+00,-2.075892857142857206e+00,-1.186733165024778325e+00,-2.001860723285187493e+00,7.403213385766971300e-02,1.201275610627388912e-01
-5.957589285714286476e+00,-2.075892857142857206e+00,-1.173258001636464209e+00,-2.006860650756219666e+00,6.903220638663754016e-02,1.184446097996558478e-01
-5.944196428571428825e+00,-2.075892857142857206e+00,-1.159888405180790061e+00,-2.006171643339255795e+00,6.972121380360141174e-02,1.209536722438001866e-01
-5.930803571428571175e+00,-2.075892857142857206e+00,-1.146595997819382262e+00,-2.001392861172643478e+00,7.449999597021372821e-02,1.265805050765071715e-01
-5.917410714285714413e+00,-2.075892857142857206e+00,-1.133132876480880125e+00,-2.004439438438767596e+00,7.145341870408961071e-02,1.216010686994227069e-01
-5.904017857142857650e+00,-2.075892857142857206e+00,-1.119624933118886556e+00,-2.011432080900472208e+00,6.446077624238499837e-02,1.194641789001450877e-01
-5.890625000000000000e+00,-2.075892857142857206e+00,-1.106177039176659660e+00,-2.016230829490869514e+00,5.966202765198769242e-02,1.205887063656548436e-01
-5.877232142857142350e+00,-2.075892857142857206e+00,-1.092868210316373823e+00,-2.009141608478875352e+00,6.675124866398185475e-02,1.196671113205130949e-01
-5.863839285714286476e+00,-2.075892857142857206e+00,-1.079365995533450473e+00,-2.017815080851930176e+00,5.807777629092703009e-02,1.206123704638989436e-01
-5.850446428571428825e+00,-2.075892857142857206e+00,-1.065879777450455812e+00,-2.025408317182961770e+00,5.048453995989543586e-02,1.160596582988807357e-01
-5.837053571428571175e+00,-2.075892857142857206e+00,-1.052380100797909890e+00,-2.036391271354186738e+00,3.950158578867046799e-02,1.140874647136030651e-01
-5.823660714285714413e+00,-2.075892857142857206e+00,-1.038936116710421187e+00,-2.044172708372145486e+00,3.172014877071172023e-02,1.154669536132563457e-01
-5.810267857142857650e+00,-2.075892857142857206e+00,-1.025603194258515982e+00,-2.040902825397297615e+00,3.499003174555959106e-02,1.220518753409499252e-01
-5.796875000000000000e+00,-2.075892857142857206e+00,-1.012171301038480742e+00,-2.045293769482593671e+00,3.059908766026353533e-02,1.210428496708066681e-01
-5.783482142857142350e+00,-2.075892857142857206e+00,-9.987561783577939556e-01,-2.045868510702876453e+00,3.002434643998075359e-02,1.194136971212809289e-01
-5.770089285714286476e+00,-2.075892857142857206e+00,-9.853633687922769280e-01,-2.047403713802596670e+00,2.848914334026053652e-02,1.212084672077157893e-01
-5.756696428571428825e+00,-2.075892857142857206e+00,-9.719555304216737079e-01,-2.048806404581522855e+00,2.708645256133435097e-02,1.202515279135281945e-01
-5.743303571428571175e+00,-2.075892857142857206e+00,-9.586509199415061966e-01,-2.035299472681624255e+00,4.059338446123295085e-02,1.221142830571132487e-01
-5.729910714285714413e+00,-2.075892857142857206e+00,-9.452313317727292219e-01,-2.038094785072039450e+00,3.779807207081775644e-02,1.201220124797463679e-01
-5.716517857142857650e+00,-2.075892857142857206e+00,-9.318400787150313835e-01,-2.037466707985887915e+00,3.842614915696929145e-02,1.175737680881079467e-01
-5.703125000000000000e+00,-2.075892857142857206e+00,-9.184355088055508043e-01,-2.038726861563055159e+00,3.716599557980204693e-02,1.166505014029261544e-01
-5.689732142857142350e+00,-2.075892857142857206e+00,-9.050493792574110241e-01,-2.040086383487463628e+00,3.580647365539357807e-02,1.188004296740587384e-01
-5.676339285714286476e+00,-2.075892857142857206e+00,-8.916938951873052410e-01,-2.039110964039535734e+00,3.678189310332147244e-02,1.230435311215717503e-01
-5.662946428571428825e+00,-2.075892857142857206e+00,-8.782657085225892279e-01,-2.039072585284325445e+00,3.682027185853176121e-02,1.181993267847603335e-01
-5.649553571428571175e+00,-2.075892857142857206e+00,-8.648357839307816430e-01,-2.046454725433071609e+00,2.943813170978559768e-02,1.206841666896089071e-01
-5.636160714285714413e+00,-2.075892857142857206e+00,-8.514341894039325620e-01,-2.046401300878426976e+00,2.949155626443022982e-02,1.185851754891939502e-01
-5.622767857142857650e+00,-2.075892857142857206e+00,-8.380973306044238180e-01,-2.037217542450123986e+00,3.867531469273322031e-02,1.192659914593233034e-01
-5.609375000000000000e+00,-2.075892857142857206e+00,-8.246779897349343358e-01,-2.041251393334197139e+00,3.464146380866006680e-02,1.198129147500699848e-01
-5.595982142857142350e+00,-2.075892857142857206e+00,-8.112247267766130587e-01,-2.050227679024919425e+00,2.566517811793778137e-02,1.168401434003853850e-01
-5.582589285714286476e+00,-2.075892857142857206e+00,-7.977714989215688446e-01,-2.065125242654871851e+00,1.076761448798535525e-02,1.148625574383810299e-01
-5.569196428571428825e+00,-2.075892857142857206e+00,-7.843871864296816376e-01,-2.071187533237094147e+00,7.696090323447979387e-03,1.174657059739664666e-01
-5.555803571428571175e+00,-2.075892857142857206e+00,-7.710203105122489520e-01,-2.078389248753665264e+00,8.072265142659240666e-03,1.222875754820387795e-01
-5.542410714285714413e+00,-2.075892857142857206e+00,-7.576213564488875063e-01,-2.082428935892371324e+00,1.026889600274794034e-02,1.222163706950630396e-01
-5.529017857142857650e+00,-2.075892857142857206e+00,-7.442069850779877704e-01,-2.079237259496921730e+00,7.478965906814849518e-03,1.210753401303003157e-01
-5.515625000000000000e+00,-2.075892857142857206e+00,-7.308604722849590951e-01,-2.093135189047214961e+00,1.930473971416235557e-02,1.228863910943500809e-01
-5.502232142857142350e+00,-2.075892857142857206e+00,-7.174219565380828278e-01,-2.073822832176151820e+00,7.595314684654574933e-03,1.229628397836691339e-01
-5.488839285714286476e+00,-2.075892857142857206e+00,-7.040499690952828349e-01,-2.066452971672253280e+00,9.439885470603925910e-03,1.269764676862936703e-01
-5.475446428571428825e+00,-2.075892857142857206e+00,-6.906473516862385864e-01,-2.070115816084600269e+00,7.600808522024049552e-03,1.240453540909888658e-01
-5.462053571428571175e+00,-2.075892857142857206e+00,-6.772615052063077901e-01,-2.068447370445068323e+00,7.445486697788883390e-03,1.245320350578278251e-01
-5.448660714285714413e+00,-2.075892857142857206e+00,-6.638678577215333387e-01,-2.080048943964100783e+00,9.236079819599840590e-03,1.228894328018739629e-01
-5.435267857142857650e+00,-2.075892857142857206e+00,-6.505123856224401813e-01,-2.076311607281996263e+00,8.201013647168853282e-03,1.274280237847871533e-01
-5.421875000000000000e+00,-2.075892857142857206e+00,-6.371131907588437615e-01,-2.078676476080972613e+00,9.591036474483782825e-03,1.256075032019046966e-01
-5.408482142857142350e+00,-2.075892857142857206e+00,-6.237044027131649626e-01,-2.081753358189414982e+00,1.136598760921714302e-02,1.228984554075135682e-01
-5.395089285714286476e+00,-2.075892857142857206e+00,-6.103403098583199959e-01,-2.091144040558247319e+00,1.927481623522186993e-02,1.231656975951745392e-01
-5.381696428571428825e+00,-2.075892857142857206e+00,-5.969316817862601043e-01,-2.085815062790727037e+00,1.493917457019211525e-02,1.233887401176548410e-01
-5.368303571428571175e+00,-2.075892857142857206e+00,-5.835275497952270296e-01,-2.074450835751359357e+00,7.251989521215307377e-03,1.240726674405412955e-01
-5.354910714285714413e+00,-2.075892857142857206e+00,-5.701404512301155858e-01,-2.084580792991471476e+00,1.495141091880913820e-02,1.207012194155142742e-01
-5.341517857142857650e+00,-2.075892857142857206e+00,-5.567536819620978461e-01,-2.087626101043103422e+00,1.801559435656230335e-02,1.166940775926053331e-01
-5.328125000000000000e+00,-2.075892857142857206e+00,-5.434185949570891072e-01,-2.101068820119714076e+00,3.023040872612181573e-02,1.161181332185923509e-01
-5.314732142857142350e+00,-2.075892857142857206e+00,-5.301247823603412179e-01,-2.111371909519796919e+00,4.048445156043500859e-02,1.166877534251984788e-01
-5.301339285714286476e+00,-2.075892857142857206e+00,-5.169577568263584721e-01,-2.136703817407608508e+00,6.148508360323168276e-02,1.157095882876587323e-01
-5.287946428571428825e+00,-2.075892857142857206e+00,-5.035987750677741737e-01,-2.141405843624367922e+00,6.563417490685941047e-02,1.116193818505577529e-01
-5.274553571428571175e+00,-2.075892857142857206e+00,-4.905176714371983770e-01,-2.159156604871731666e+00,8.326374772887445985e-02,1.127034187058882780e-01
-5.261160714285714413e+00,-2.075892857142857206e+00,-4.769931888848167323e-01,-2.153239782630316679e+00,7.734692548745947249e-02,1.080694182040492779e-01
-5.247767857142857650e+00,-2.075892857142857206e+00,-4.635281974017376738e-01,-2.150812071898585920e+00,7.491921475572871358e-02,1.044139545189343848e-01
-5.234375000000000000e+00,-2.075892857142857206e+00,-4.500605046922783181e-01,-2.144491673231941231e+00,6.859881608908402484e-02,1.160047083997477746e-01
-5.220982142857142350e+00,-2.075892857142857206e+00,-4.365658493222090430e-01,-2.137128716645121607e+00,6.123585950226440033e-02,1.166534720667186248e-01
-5.207589285714286476e+00,-2.075892857142857206e+00,-4.231958970709334689e-01,-2.139068129346964220e+00,6.317527220410701361e-02,1.166002933809391212e-01
-5.194196428571428825e+00,-2.075892857142857206e+00,-4.098768993039105801e-01,-2.144002840828246104e+00,6.810998368538889736e-02,1.170184699035161230e-01
-5.180803571428571175e+00,-2.075892857142857206e+00,-3.965195439348806472e-01,-2.144229527282065284e+00,6.833667013920807776e-02,1.232454833635673042e-01
-5.167410714285714413e+00,-2.075892857142857206e+00,-3.832012728489343489e-01,-2.151596516624140421e+00,7.570365948128321421e-02,1.098592423717460048e-01
-5.154017857142857650e+00,-2.075892857142857206e+00,-3.698004156116491692e-01,-2.152728313297504137e+00,7.683545615464693057e-02,1.046529775004790136e-01
-5.140625000000000000e+00,-2.075892857142857206e+00,-3.566010548024489135e-01,-2.161076525856387764e+00,8.518366871353055814e-02,1.146333342953232554e-01
-5.127232142857142350e+00,-2.075892857142857206e+00,-3.429527729741121411e-01,-2.149065825930300377e+00,7.317296878744317112e-02,1.042929024453598669e-01
-5.113839285714286476e+00,-2.075892857142857206e+00,-3.296073104215369587e-01,-2.152234685903767986e+00,7.634182876091077929e-02,1.053185879616244658e-01
-5.100446428571428825e+00,-2.075892857142857206e+00,-3.160946885537374018e-01,-2.142899860979881055e+00,6.700700383702384855e-02,1.153409609550004739e-01
-5.087053571428571175e+00,-2.075892857142857206e+00,-3.026791157749463834e-01,-2.141294267144775443e+00,6.540141000191823650e-02,1.164146881493828972e-01
-5.073660714285715301e+00,-2.075892857142857206e+00,-2.894684074035464016e-01,-2.155211783910259804e+00,7.931892676740259773e-02,1.037751302432714517e-01
-5.060267857142857650e+00,-2.075892857142857206e+00,-2.760205542025828684e-01,-2.149023185242713740e+00,7.313032809985653415e-02,1.120510392350615447e-01
-5.046875000000000000e+00,-2.075892857142857206e+00,-2.627120324723856704e-01,-2.154484573424321425e+00,7.859171628146421895e-02,1.143345754111457502e-01
-5.033482142857142350e+00,-2.075892857142857206e+00,-2.493894978091970582e-01,-2.159087747855144457e+00,8.319489071228725052e-02,1.135391580886511709e-01
-5.020089285714286476e+00,-2.075892857142857206e+00,-2.361180402958907021e-01,-2.165001296596769542e+00,8.910843945391233589e-02,1.168877507516673936e-01
-5.006696428571428825e+00,-2.075892857142857206e+00,-2.226641251533411636e-01,-2.162028716145404594e+00,8.613585900254738803e-02,1.162110400504595409e-01
-7.993303571428571175e+00,-2.049107142857142794e+00,-3.208715241971122456e+00,-2.017774280208417537e+00,3.133286264872525706e-02,9.945907923066639456e-02
-7.979910714285714413e+00,-2.049107142857142794e+00,-3.195289699590350807e+00,-2.020080168320993685e+00,2.902697453614910827e-02,1.002886001973677665e-01
-7.966517857142857650e+00,-2.049107142857142794e+00,-3.181886521227328402e+00,-2.020992443510592818e+00,2.811469934654997616e-02,1.016574412210792394e-01
-7.953125000000000000e+00,-2.049107142857142794e+00,-3.168485572353974877e+00,-2.021354329958920726e+00,2.775281289822206787e-02,1.032270295738513533e-01
-7.939732142857142350e+00,-2.049107142857142794e+00,-3.155108480841155139e+00,-2.022234326899214452e+00,2.687281595792834210e-02,1.101114522179649502e-01
-7.926339285714285587e+00,-2.049107142857142794e+00,-3.141744342734686946e+00,-2.020687340703666290e+00,2.841980215347650329e-02,1.133383042835936771e-01
-7.912946428571428825e+00,-2.049107142857142794e+00,-3.128313048371096805e+00,-2.021725815664549231e+00,2.738132719259356307e-02,1.087086437928632826e-01
-7.899553571428571175e+00,-2.049107142857142794e+00,-3.114901696061967318e+00,-2.025449627988751722e+00,2.365751486839107187e-02,1.109194521324645549e-01
-7.886160714285714413e+00,-2.049107142857142794e+00,-3.101527318232070840e+00,-2.022348000919196309e+00,2.675914193794648455e-02,1.093163950535601808e-01
-7.872767857142857650e+00,-2.049107142857142794e+00,-3.088191238085224111e+00,-2.016213950720852299e+00,3.289319213629049443e-02,1.095595046962966751e-01
-7.859375000000000000e+00,-2.049107142857142794e+00,-3.074810044063136072e+00,-2.015444593137702523e+00,3.366254971944027119e-02,1.092777564485337277e-01
-7.845982142857142350e+00,-2.049107142857142794e+00,-3.061387054418991394e+00,-2.017580931019753443e+00,3.152621183738935073e-02,1.075456251482938413e-01
-7.832589285714285587e+00,-2.049107142857142794e+00,-3.047956253496563406e+00,-2.020136411723983283e+00,2.897073113315951076e-02,1.057173035100079372e-01
-7.819196428571428825e+00,-2.049107142857142794e+00,-3.034568807699147275e+00,-2.020739182651133170e+00,2.836796020600962365e-02,1.082999650376400141e-01
-7.805803571428571175e+00,-2.049107142857142794e+00,-3.021215777125871860e+00,-2.019509428097059356e+00,2.959771476008343782e-02,1.136825976283387107e-01
-7.792410714285714413e+00,-2.049107142857142794e+00,-3.007809303829938941e+00,-2.017965083175165653e+00,3.114205968197714114e-02,1.088376589935722005e-01
-7.779017857142857650e+00,-2.049107142857142794e+00,-2.994402917971697775e+00,-2.017941427981915670e+00,3.116571487522712403e-02,1.075157449107162350e-01
-7.765625000000000000e+00,-2.049107142857142794e+00,-2.981002018241976526e+00,-2.018147902165404073e+00,3.095924069173872084e-02,1.079699272212732986e-01
-7.752232142857142350e+00,-2.049107142857142794e+00,-2.967717990931631356e+00,-2.007864395828891091e+00,4.124274702825170280e-02,1.069519792909232048e-01
-7.738839285714285587e+00,-2.049107142857142794e+00,-2.954352494068504420e+00,-2.004660532901276770e+00,4.444660995586602326e-02,1.076883619390686109e-01
-7.725446428571428825e+00,-2.049107142857142794e+00,-2.940935929983838015e+00,-2.005256835153215622e+00,4.385030770392717159e-02,1.047285697146805999e-01
-7.712053571428571175e+00,-2.049107142857142794e+00,-2.927530680846259337e+00,-2.005330370455375988e+00,4.377677240176680584e-02,1.040289529144861891e-01
-7.698660714285714413e+00,-2.049107142857142794e+00,-2.914112264551193654e+00,-2.007402118418596171e+00,4.170502443854662289e-02,1.048019882632443001e-01
-7.685267857142857650e+00,-2.049107142857142794e+00,-2.900794211859004879e+00,-2.004449027153081708e+00,4.465811570406108544e-02,1.123786221326270596e-01
-7.671875000000000000e+00,-2.049107142857142794e+00,-2.887377664728023596e+00,-2.005371964164134990e+00,4.373517869300780347e-02,1.113830157679367300e-01
-7.658482142857142350e+00,-2.049107142857142794e+00,-2.873939009716651505e+00,-2.007391631839857915e+00,4.171551101728487865e-02,1.081699229953892033e-01
-7.645089285714285587e+00,-2.049107142857142794e+00,-2.860558182747705125e+00,-2.007006095290649661e+00,4.210104756649313273e-02,1.097530170055923127e-01
-7.631696428571428825e+00,-2.049107142857142794e+00,-2.847145469219471980e+00,-2.007807928210481041e+00,4.129921464666175268e-02,1.085607832571685166e-01
-7.618303571428571175e+00,-2.049107142857142794e+00,-2.833845524553216588e+00,-2.000834712516522007e+00,4.827243034062078664e-02,1.087193832720072112e-01
-7.604910714285714413e+00,-2.049107142857142794e+00,-2.820412457347059476e+00,-2.003155164444883063e+00,4.595197841225973079e-02,1.071664641458519446e-01
-7.591517857142857650e+00,-2.049107142857142794e+00,-2.807011120302917995e+00,-2.003613665922296505e+00,4.549347693484628863e-02,1.062799328446055735e-01
-7.578125000000000000e+00,-2.049107142857142794e+00,-2.793606437868237702e+00,-2.004173116263596288e+00,4.493402659354650552e-02,1.053808775720031371e-01
-7.564732142857142350e+00,-2.049107142857142794e+00,-2.780223555318639406e+00,-2.005321176474506029e+00,4.378596638263676510e-02,1.108041038448848853e-01
-7.551339285714285587e+00,-2.049107142857142794e+00,-2.766874450537291530e+00,-2.002801429781751796e+00,4.630571307539099735e-02,1.126532188662343198e-01
-7.537946428571428825e+00,-2.049107142857142794e+00,-2.753427193689194308e+00,-2.004980712060002723e+00,4.412643079714007044e-02,1.080232805039324784e-01
-7.524553571428571175e+00,-2.049107142857142794e+00,-2.740024826374622080e+00,-2.006253836377514865e+00,4.285330647962792838e-02,1.097530170055923127e-01
-7.511160714285714413e+00,-2.049107142857142794e+00,-2.726653750017494549e+00,-2.003955388750990441e+00,4.515175410615235307e-02,1.082480802590749941e-01
-7.497767857142857650e+00,-2.049107142857142794e+00,-2.713321370137012245e+00,-1.999371381668700209e+00,4.973576118844258431e-02,1.088959424141985877e-01
-7.484375000000000000e+00,-2.049107142857142794e+00,-2.699948403741230685e+00,-1.997976568525241303e+00,5.113057433190149048e-02,1.086378593359123845e-01
-7.470982142857142350e+00,-2.049107142857142794e+00,-2.686521870193331551e+00,-1.999853459620537288e+00,4.925368323660550551e-02,1.075843408466587020e-01
-7.457589285714286476e+00,-2.049107142857142794e+00,-2.673077995951403718e+00,-2.002899179674550556e+00,4.620796318259223767e-02,1.060966183653733047e-01
-7.444196428571428825e+00,-2.049107142857142794e+00,-2.659689745306685893e+00,-2.003371053971644056e+00,4.573608888549873797e-02,1.089862688991446449e-01
-7.430803571428571175e+00,-2.049107142857142794e+00,-2.646346737058730358e+00,-2.001521567801440860e+00,4.758557505570193413e-02,1.147643472441809004e-01
-7.417410714285714413e+00,-2.049107142857142794e+00,-2.632925448736738616e+00,-2.001975750054407310e+00,4.713139280273548337e-02,1.106078084552719470e-01
-7.404017857142857650e+00,-2.049107142857142794e+00,-2.619493946055964528e+00,-2.003979640840595433e+00,4.512750201654736060e-02,1.086479940390439047e-01
-7.390625000000000000e+00,-2.049107142857142794e+00,-2.606086523296451851e+00,-2.005583703457052724e+00,4.352343940009006928e-02,1.104074044005016880e-01
-7.377232142857142350e+00,-2.049107142857142794e+00,-2.592799582659246482e+00,-1.997422151937813917e+00,5.168499091932887701e-02,1.099390171478458883e-01
-7.363839285714286476e+00,-2.049107142857142794e+00,-2.579398539538744206e+00,-1.998089717434789803e+00,5.101742542235299105e-02,1.112346329461278149e-01
-7.350446428571428825e+00,-2.049107142857142794e+00,-2.565971830215211469e+00,-1.999710445508655177e+00,4.939669734848761706e-02,1.083111479320284926e-01
-7.337053571428571175e+00,-2.049107142857142794e+00,-2.552550315860107055e+00,-2.001509761914786356e+00,4.759738094235643757e-02,1.077744234142895829e-01
-7.323660714285714413e+00,-2.049107142857142794e+00,-2.539126219990504030e+00,-2.004189083326512133e+00,4.491805953063066070e-02,1.081852981335097719e-01
-7.310267857142857650e+00,-2.049107142857142794e+00,-2.525823033526632955e+00,-1.999823862639066752e+00,4.928328021807604209e-02,1.159288868077090751e-01
-7.296875000000000000e+00,-2.049107142857142794e+00,-2.512400380459516303e+00,-2.001268247145342905e+00,4.783889571179988920e-02,1.143064732843933340e-01
-7.283482142857142350e+00,-2.049107142857142794e+00,-2.498952340273482342e+00,-2.004256123004230172e+00,4.485101985291262139e-02,1.106920797262315043e-01
-7.270089285714286476e+00,-2.049107142857142794e+00,-2.485568580394093008e+00,-2.004243709227920611e+00,4.486343362922218247e-02,1.121257097848015610e-01
-7.256696428571428825e+00,-2.049107142857142794e+00,-2.472154911385070708e+00,-2.005178654367350433e+00,4.392848848979236109e-02,1.109334839391566407e-01
-7.243303571428571175e+00,-2.049107142857142794e+00,-2.458863516183869002e+00,-1.997184180638379880e+00,5.192296221876291362e-02,1.110920308127007761e-01
-7.229910714285714413e+00,-2.049107142857142794e+00,-2.445431239833444348e+00,-1.999423749216977964e+00,4.968339364016483017e-02,1.095391088273102165e-01
-7.216517857142857650e+00,-2.049107142857142794e+00,-2.432035011851728434e+00,-1.999399224002041509e+00,4.970791885510128516e-02,1.086543722186958383e-01
-7.203125000000000000e+00,-2.049107142857142794e+00,-2.418628798591790474e+00,-2.000096205818563178e+00,4.901093703857961614e-02,1.077699371031654169e-01
-7.189732142857142350e+00,-2.049107142857142794e+00,-2.405244710565317856e+00,-2.001359485201395394e+00,4.774765765574739973e-02,1.134757914935810297e-01
-7.176339285714286476e+00,-2.049107142857142794e+00,-2.391908839219401450e+00,-1.997741826520253783e+00,5.136531633688901088e-02,1.155946734177787927e-01
-7.162946428571428825e+00,-2.049107142857142794e+00,-2.378446484485988499e+00,-2.001193230490535768e+00,4.791391236660702546e-02,1.104409320010647788e-01
-7.149553571428571175e+00,-2.049107142857142794e+00,-2.365037356108039113e+00,-2.003205644380638084e+00,4.590149847650470960e-02,1.121505773906690540e-01
-7.136160714285714413e+00,-2.049107142857142794e+00,-2.351672218911768919e+00,-2.000245288588158310e+00,4.886185426898448370e-02,1.106475505630662159e-01
-7.122767857142857650e+00,-2.049107142857142794e+00,-2.338342717473656407e+00,-1.995378298892675373e+00,5.372884396446742095e-02,1.112699388567184589e-01
-7.109375000000000000e+00,-2.049107142857142794e+00,-2.324977209219603935e+00,-1.993333190868035398e+00,5.577395198910739538e-02,1.109883135458562819e-01
-7.095982142857142350e+00,-2.049107142857142794e+00,-2.311553289170577230e+00,-1.995001706821820431e+00,5.410543603532236290e-02,1.096318054976489764e-01
-7.082589285714286476e+00,-2.049107142857142794e+00,-2.298103448670497873e+00,-1.998531171149322994e+00,5.057597170781980012e-02,1.078411507222800242e-01
-7.069196428571428825e+00,-2.049107142857142794e+00,-2.284718060119923511e+00,-1.998763588671206959e+00,5.034355418593583487e-02,1.104661331411658926e-01
-7.055803571428571175e+00,-2.049107142857142794e+00,-2.271384297612720538e+00,-1.996214359981197894e+00,5.289278287594489925e-02,1.159539906509261115e-01
-7.042410714285714413e+00,-2.049107142857142794e+00,-2.257959292828238151e+00,-1.996937762746465506e+00,5.216938011067728809e-02,1.112446643854543837e-01
-7.029017857142857650e+00,-2.049107142857142794e+00,-2.244512915185858049e+00,-2.000207844765450549e+00,4.889929809169224484e-02,1.089980435903391831e-01
-7.015625000000000000e+00,-2.049107142857142794e+00,-2.231101365059391384e+00,-2.002247378174797809e+00,4.685976468234498427e-02,1.104670603197762668e-01
-7.002232142857142350e+00,-2.049107142857142794e+00,-2.217827843704615720e+00,-1.992818353670032572e+00,5.628878918711022195e-02,1.099825224610137403e-01
-6.988839285714286476e+00,-2.049107142857142794e+00,-2.204421131952400970e+00,-1.993973435700068908e+00,5.513370715707388570e-02,1.112635453476879949e-01
-6.975446428571428825e+00,-2.049107142857142794e+00,-2.191000245772045663e+00,-1.995094079422100153e+00,5.401306343504264085e-02,1.083400599049765406e-01
